
-3.472963553338606   25.19615506024416
-6.945927106677212   31.392310120488318
-10.418890660015819   28.588465180732484
-13.891854213354424   16.784620240976636
-17.36481776669303   -4.0192246987791975
-20.837781320031638   -33.82306963853503
-24.310744873370243   -72.62691457829087
-27.78370842670885   -120.43075951804673
-31.256671980047454   -177.23460445780256
-34.72963553338606   -243.0384493975584
